rule_id,y_homo,y_stable,y_prop,y_chaotic,y_complex,y_conf
1686964860,0.0,4.499791566558997e-05,0.9998515099287033,5.417720058176201e-06,9.806352754820136e-05,0.9998515099287033
1687028343,0.0,2.167212960557663e-05,0.9998865067958832,4.942702162225032e-06,8.687758272571866e-05,0.9998865067958832
1687072091,0.0,0.9997724175453186,6.202657095855102e-05,5.1337537388462803e-05,0.00011421029630577296,0.9997724175453186
1687484767,0.0,0.9001445546455216,0.09976385982345164,1.7015101138895262e-05,7.45771952097065e-05,0.9996693044900894
1687506154,0.0,0.0004129912220377697,6.987566521273569e-05,0.8191466314427089,0.18037051371065896,0.9448154777288437
1687740299,0.0,6.922274606039972e-05,0.999856698513031,4.324229837493476e-06,6.972064784349641e-05,0.999856698513031
1687743783,0.0,5.393439714680093e-05,5.384159946331124e-07,0.999721246957779,0.00022427899939425565,0.999721246957779
1687759690,0.0,6.23106847342501e-05,0.9997699141502381,1.7403994252163103e-05,0.00015036919212428498,0.9997699141502381
1687927366,0.0,2.7651988784782588e-05,0.9998508185148239,6.93115334797767e-06,0.00011459314955569241,0.9998508185148239
1688165617,0.0,3.743216252587445e-05,3.4159326380844843e-07,0.9998295575380325,0.00013266924345314756,0.9998295575380325
1688247622,0.0,0.9999567270278931,8.229488298638898e-06,1.0543591019995802e-05,2.448054092383245e-05,0.9999567270278931
1688348045,0.0,5.448937745313419e-05,3.611857176455402e-07,0.9997972935438156,0.00014785313289846717,0.9997972935438156
1688349782,0.0,5.777773512818385e-05,0.9998878240585327,6.614125163650897e-06,4.7766555871930906e-05,0.9998878240585327
1688479806,0.0,3.0123034048301633e-05,0.9998701691627503,5.273289298202144e-06,9.443953367733561e-05,0.9998701691627503
1688893341,0.0,6.395770647030904e-05,4.4191131047810473e-07,0.9996581614017487,0.00027744306562450533,0.9996581614017487
1688936423,0.0,3.5837908239955143e-05,3.0277947128398707e-07,0.9998344779014587,0.00012938441662979088,0.9998344779014587
1689128315,0.0,5.8918705053650046e-05,7.189433864240868e-07,0.9997575044631958,0.00018285459163959737,0.9997575044631958
1689223155,0.0,3.539881940355063e-05,2.976605973592505e-07,0.9998895406723023,7.47633363630338e-05,0.9998895406723023
1689302118,0.0,4.013362104160478e-05,0.9998400300741196,6.33961972198449e-06,0.00011348982225168233,0.9998400300741196
1689874610,0.0,0.9999435186386109,1.4527346593240509e-05,1.051557169375883e-05,3.144196834909962e-05,0.9999435186386109
1690041666,0.0,5.0166233904743936e-05,3.7959904527484765e-07,0.9997558534145355,0.0001936242579858864,0.9997558534145355
1690069840,0.0,0.9998106360435486,3.589256539271446e-05,4.7282976083806716e-05,0.00010620803586784001,0.9998106360435486
1690161541,0.0,0.0002637269592014247,0.9995787471532822,1.3273829722493247e-05,0.0001442414144548593,0.9995787471532822
1690187654,0.0,5.912125116082264e-05,8.140871200268407e-07,0.9997800201177597,0.00016006957246188471,0.9997800201177597
1690673761,0.0,6.253338192436004e-05,4.454189936886621e-07,0.9997459322214126,0.0001910924849653208,0.9997459322214126
1691009390,0.0,6.434565602830234e-05,0.9998526245355606,6.343583049783774e-06,7.668925209144521e-05,0.9998526245355606
1691172258,0.0,6.0893574664072704e-05,1.7456743748311965e-06,0.9993818581104279,0.0005555003996050388,0.9993818581104279
1691323675,0.0,1.6011554453143618e-05,0.9999256134033203,9.192688503389946e-06,4.9184132512891666e-05,0.9999256134033203
1691373310,0.0,0.00010470562556289553,0.9998065322637558,5.133252079758676e-06,8.363189372175838e-05,0.9998065322637558
1691464560,0.0,0.9999641716480255,3.2517504521933914e-06,9.569708498702312e-06,2.298503975453059e-05,0.9999641716480255
1691549560,0.0,0.999905651807785,2.0461532403714956e-05,2.004435091293999e-05,5.382673643907765e-05,0.999905651807785
1691793958,0.0,0.00011001211314575442,1.5094046844410513e-06,0.9993929326534271,0.0004955489494022351,0.9993929326534271
1691975668,0.0,2.111245653395599e-05,2.3100624321159558e-05,0.0001283173924093461,0.9998274683952332,0.9998274683952332
1692006390,0.0,0.9999004065990448,2.0651473550969968e-05,1.976227777049644e-05,5.9159559896215796e-05,0.9999004065990448
1692120780,0.0,0.9999217033386231,1.456883292121347e-05,1.6705732400623673e-05,4.7025342882989205e-05,0.9999217033386231
1692133228,0.0,0.001538549906399515,0.9533629953861237,7.413446987810662e-05,0.04502430448192167,0.9533629953861237
1692371574,0.0,4.54164491202391e-05,6.54151166600003e-05,0.0006278220444073099,0.9992613404989242,0.9992613404989242
1692608874,0.0,5.1891513794539956e-05,5.105106827940631e-07,0.999840360879898,0.0001072305392426519,0.999840360879898
1692932395,0.0,7.526388953918376e-05,8.08948481534344e-07,0.9996671736240387,0.00025677118210292365,0.9996671736240387
1692971508,0.0,0.9999866724014282,9.157155282935037e-07,3.761592944329095e-06,8.6850630623303e-06,0.9999866724014282
1692980023,0.0,0.25010243440992774,0.7498184527552894,8.118066750739672e-06,7.09940092747119e-05,0.9998004078865051
1693124356,0.0,0.00015112364708325668,3.8110596136675667e-06,0.9984265476465225,0.001418523737811425,0.9984265476465225
1693434058,0.0,2.3144282886278232e-05,0.9999161720275879,7.540189676547015e-06,5.31268253325834e-05,0.9999161720275879
1693569231,0.0,0.00010389238159404094,0.9997637212276459,1.3129927901900374e-05,0.00011925340522789974,0.9997637212276459
1693704675,0.0,0.0004316462367568925,0.8061470422311686,0.00022756745840978103,0.19319372625432146,0.984559515118599
1694164596,0.0,8.491238418173452e-06,0.9998695850372314,3.4916066852019866e-06,0.000118445715634095,0.9998695850372314
1694216370,0.0,0.999952894449234,4.796108510163322e-06,1.2784041064151098e-05,2.9502488087018718e-05,0.999952894449234
1694326898,0.0,8.821933479338661e-05,0.9997729539871216,2.806226939355838e-05,0.00011075842676289752,0.9997729539871216
1694386372,0.0,2.291872733621858e-05,0.9999114811420441,1.035009631777939e-05,5.524228654394392e-05,0.9999114811420441
1694675875,0.0,0.00012450712310961993,0.9990617901086807,2.58408406807566e-05,0.00078787089732936,0.9990617901086807
1694747782,0.0,1.7775018113752596e-05,0.05003930324528483,4.442844615368813e-05,0.9498984759044106,0.9998859137296676
1694873368,0.0,2.3931715895741944e-05,0.9998735070228577,5.710676100534329e-06,9.683882162787787e-05,0.9998735070228577
1694961242,0.0,0.9497828425017361,0.050010983111860696,5.609765485132811e-05,0.00015010097304179,0.9997177392244339
1695137723,0.0,2.502736806491157e-05,0.9998884439468384,4.8652774239599236e-06,8.166480729413944e-05,0.9998884439468384
1695460981,0.0,0.00011213566185685752,1.2400580807536698e-06,0.999459832906723,0.00042679108955776446,0.999459832906723
1695563634,0.0,9.1314041128477e-05,1.7956125347495799e-06,0.9987026572227478,0.00120425052446076,0.9987026572227478
1695606695,0.0,7.993413510119771e-05,1.1338686453754577e-06,0.9996621996164322,0.00025672929414209455,0.9996621996164322
1695795716,0.0,0.00021428174150056028,7.150347931883516e-06,0.9930209457874298,0.00675762079845294,0.9930209457874298
1696027951,0.0,0.00032992920496322496,0.9920665770769119,0.00042028830503109863,0.007183196566620575,0.9920665770769119
1696241660,0.0,4.529486500359762e-05,4.435106443878567e-07,0.9998041331768036,0.00015010074439485564,0.9998041331768036
1696505794,0.0,2.3314428062803927e-05,0.9999278306961059,3.381840737404218e-06,4.5476229752239304e-05,0.9999278306961059
1696834031,0.0,1.0166799484068179e-05,0.9999152421951294,1.823025525027333e-06,7.277076183527098e-05,0.9999152421951294
1696848207,0.0,9.22049907785356e-05,1.7486815899303565e-06,0.9995467364788055,0.00035929475470762183,0.9995467364788055
1696960440,0.0,4.1641515082338316e-05,2.866471967871709e-07,0.9998386651277542,0.00011940236891516418,0.9998386651277542
1697541720,0.0,0.999842894077301,3.142872546959552e-05,3.827356158581097e-05,8.737568896322045e-05,0.999842894077301
1697869879,0.0,0.00011413249503672591,0.9998053044080735,4.426434975357551e-06,7.612962017446989e-05,0.9998053044080735
1697917769,0.0,2.988967817145749e-05,0.6999015115792645,2.1126181400177303e-05,0.30004743589415733,0.9998501092195511
1698066543,0.0,6.696179725622035e-05,8.701792904020067e-07,0.9997359454631806,0.0001962368306521614,0.9997359454631806
1698165018,0.0,0.00019832956568274657,1.0669944424535061e-05,0.9941708356142044,0.005620165185246105,0.9941708356142044
1698194731,0.0,5.0391956267497824e-05,4.984302394817064e-07,0.9998126000165939,0.00013651469697604268,0.9998126000165939
1698624462,0.0,0.00022237507328095408,8.037557677198492e-06,0.9925223231315613,0.007247271493542889,0.9925223231315613
1698705918,0.0,0.9999949157238006,1.2147231274184377e-07,1.5000439361756435e-06,3.4520404597060406e-06,0.9999949157238006
1698717630,0.0,4.7503574660363046e-05,0.9998976081609726,4.362888884656968e-06,5.053059667261522e-05,0.9998976081609726
1699072381,0.0,1.5704907968938642e-05,2.3059752220433438e-05,0.00015318142486646204,0.9998080372810364,0.9998080372810364
1699095306,0.0,7.403523004539527e-05,6.762688773420678e-07,0.9997782111167908,0.00014705709909318851,0.9997782111167908
1699137298,0.0,2.2816332239017358e-05,0.9998464167118073,9.14561007903103e-06,0.00012161573140470981,0.9998464167118073
1699221247,0.0,1.4193689821695443e-05,0.9999100148677826,1.0729688801802694e-05,6.506349727715132e-05,0.9999100148677826
1699296040,0.0,0.00010396844991189067,2.464515603151085e-06,0.9992895424365997,0.0006040169515472078,0.9992895424365997
1699467668,0.0,4.085022878825307e-05,4.7571764425491383e-07,0.9997771948575973,0.00018147384712388718,0.9997771948575973
1699503883,0.0,2.9753847047686578e-05,0.9999012172222137,1.1512992432471947e-05,5.7489267601340546e-05,0.9999012172222137
1699529401,0.0,5.853849872891499e-05,1.0801213078615036e-06,0.9996021956205368,0.00033821547358453205,0.9996021956205368
1699635893,0.0,3.805161697413454e-05,2.930339384282776e-07,0.9998298346996307,0.0001317996913485183,0.9998298346996307
1699813309,0.0,4.8008940029831135e-05,0.05009699262336652,0.00019806403322486545,0.9496569426675705,0.9996495336294174
1699939044,0.0,0.00013964272529842485,3.6719437790821987e-06,0.9955476313829422,0.00430905281682494,0.9955476313829422
1700115734,0.0,3.963994138302951e-05,8.191676633018119e-07,0.9998473227024078,0.00011220674368813148,0.9998473227024078
1700241241,0.0,7.911544321359542e-06,0.8499332182954277,6.953517072361137e-06,0.15005191669170018,0.999921178817749
1700373613,0.0,4.0766964502831696e-05,4.784541555835631e-07,0.9998489767313004,0.00010977791894217445,0.9998489767313004
1700730897,0.0,0.00020665009615181704,0.9995196491479874,1.861497908066667e-05,0.000255068793921915,0.9995196491479874
1700809097,0.0,0.15008142660403564,0.8498416021113371,1.3413489953678376e-05,6.355298747294126e-05,0.9998002558946609
1700968080,0.0,1.3972000306239352e-05,0.9998950660228729,4.696868018072564e-06,8.626376657047769e-05,0.9998950660228729
1701024302,0.0,0.00023866137416913026,3.20505422507675e-05,0.9400943025946618,0.05963498767814592,0.9474432736635208
1701312691,0.0,0.00017066333566613176,2.8775796209856706e-06,0.9945428222417831,0.005283638209220905,0.9945428222417831
1701609995,0.0,9.611089753887742e-05,1.2375104184059182e-06,0.9996787190437317,0.00022395424493877977,0.9996787190437317
1701814534,0.0,0.10001787877827155,0.8999190082517771,6.6520208292786265e-06,5.6468902403139507e-05,0.9999066650867462
1701824600,0.0,4.1148895434162114e-05,0.9999097883701324,8.558092986277188e-06,4.049672334076604e-05,0.9999097883701324
1701856606,0.0,0.00047838795799175996,5.3278141490399774e-05,0.9154370844364166,0.08403126018820326,0.9332996994256973
1701883288,0.0,2.0171745154584643e-05,2.0794694864889608e-05,6.177921513881302e-05,0.9998972445726395,0.9998972445726395
1701932986,0.0,7.234320901260449e-05,4.12553838557983e-07,0.9997577399015427,0.00016949179398577065,0.9997577399015427
1701961136,0.0,9.214068559229234e-05,0.999758705496788,1.1746974064408277e-05,0.00013743682757192522,0.999758705496788
1702091402,0.0,0.000117553764266612,8.590838980637727e-07,0.9995905250310898,0.0002910500183133495,0.9995905250310898
1702167454,0.0,5.0192682328994165e-05,5.673060584854283e-07,0.99982470870018,0.0001245344198650596,0.99982470870018
1702382883,0.0,4.563518182293046e-05,3.9107981372188403e-07,0.9998555094003677,9.84536368662094e-05,0.9998555094003677
1702415798,0.0,3.882179366882607e-05,2.54613139150095e-07,0.9998289525508881,0.00013197161206333278,0.9998289525508881
1702467679,0.0,4.689896663876159e-05,3.737502193068565e-07,0.999773696064949,0.00017903526982080401,0.999773696064949
1702495806,0.0,0.00013444909782261435,3.7398796536081135e-06,0.9976308286190033,0.002230997862352485,0.9976308286190033
1702631216,0.0,5.874008438695455e-05,0.9998586237430572,4.804523837265151e-06,7.781766580592376e-05,0.9998586237430572
1702953652,0.0,2.3597389917995316e-05,0.9999071359634399,4.280227653907787e-06,6.496882087958511e-05,0.9999071359634399
1703040005,0.0,0.0002801461328999586,9.092324489755151e-05,0.10517534168611745,0.8944535860791802,0.9396422654390335
1703119044,0.0,0.00030398887465703846,5.353097127169804e-06,0.9975690752267837,0.002121588094450955,0.9975690752267837
1703132892,0.0,3.660968486656202e-05,0.9998464196920395,1.1032599491045404e-05,0.00010590824203968918,0.9998464196920395
1703140703,0.050105343759059895,0.24775612266585084,0.7002322038402781,0.0007856655428440622,0.0011206709803445766,0.9476622045040131
1703155925,0.0,4.172078661213163e-05,0.050063472860892945,0.00010665403744947893,0.9497881697467164,0.9997801542282104
1703211186,0.0,4.411131940287292e-05,0.9998769432306289,1.538393453301978e-05,6.353616736305095e-05,0.9998769432306289
1703481245,0.0,1.5660536291761673e-05,0.9999180316925049,4.306515347707318e-06,6.203499124239898e-05,0.9999180316925049
1703536620,0.0,6.690188374704203e-05,1.3629030210182692e-06,0.9995300471782684,0.0004016757047792791,0.9995300471782684
1703748259,0.0,2.9688819358852926e-05,2.1955501367243447e-07,0.9999051988124847,6.489335088700508e-05,0.9999051988124847
1703880691,0.0,5.239021982105751e-05,3.928970628841455e-07,0.9998365104198456,0.00011072634288209553,0.9998365104198456
1703898358,0.0,6.659215159743086e-05,0.9998654544353485,7.802562197412045e-06,6.012520570948254e-05,0.9998654544353485
1703992764,0.0,5.7576811195749745e-05,8.3230226008979e-07,0.9994227886199951,0.0005187821780054376,0.9994227886199951
1704036639,0.2714115381240845,0.12338319075623283,0.5988031067303381,0.0018515270329899198,0.004550637287932072,0.8695080399513244
1704043696,0.0,0.9999726712703705,1.5688727216911503e-06,9.323822132500936e-06,1.641767512410297e-05,0.9999726712703705
1704131120,0.0,0.9997967302799224,3.60242598617333e-05,5.189337462070398e-05,0.000115377414840575,0.9997967302799224
1704354922,0.0,8.795027260928932e-05,8.075658271877728e-07,0.9993928045034408,0.0005184474470297169,0.9993928045034408
1704408442,0.0,4.279685708752331e-05,2.951098587722356e-07,0.9998678892850876,8.901582484665983e-05,0.9998678892850876
1704476055,0.0,1.4834642297500977e-05,0.9999021232128144,5.366495634007151e-06,7.769196672597622e-05,0.9999021232128144
1704477470,0.0,6.814068437960063e-05,4.727331394782652e-07,0.9997577369213104,0.00017364349148462656,0.9997577369213104
1704586389,0.0,2.718599025683943e-05,2.8441482436392106e-05,0.00042342428350816924,0.9995209336280823,0.9995209336280823
1704682096,0.0,0.0500477001942272,0.9498595345125068,8.099650614212806e-06,8.467015195491522e-05,0.9997354418039321
1705174377,0.0,7.956490371725037e-05,9.906943519766286e-07,0.9977522850036621,0.002167156817085891,0.9977522850036621
1705375012,0.0,0.0005290518368382933,0.00011013947241733715,0.3716401614874485,0.6277206469327211,0.8323776215314865
1705415080,0.0,1.3651716858475994e-05,1.9402364887355362e-05,3.4254903312103124e-05,0.9999326705932617,0.9999326705932617
1705537630,0.0,5.3491985318030095e-05,4.997457764943647e-07,0.9996370851993561,0.00030891791157041884,0.9996370851993561
1705840677,0.0,4.5187395608081714e-05,0.9999042928218842,8.917412287701154e-06,4.1561813122825694e-05,0.9999042928218842
1705860757,0.0,4.100145944221333e-05,3.4045459860188034e-07,0.9998579561710358,0.00010069699426365319,0.9998579561710358
1706160521,0.0,6.711842056574207e-05,9.716656362179776e-07,0.99968723654747,0.00024466713480249724,0.99968723654747
1706377755,0.0,6.934019020262092e-05,1.513580031797801e-06,0.9997727751731873,0.0001563746694500644,0.9997727751731873
1706743780,0.0,3.7207228103851154e-05,3.5792322449212933e-07,0.9998328655958175,0.00012957190879204177,0.9998328655958175
1706799172,0.0,0.0013482784830557235,0.5616066890774164,0.0002739482704782571,0.4367711033977685,0.969867604970932
1706842763,0.0,8.260170125139885e-05,5.579985706383184e-07,0.9996685594320297,0.00024828739242362417,0.9996685594320297
1707188572,0.0,2.969847197391573e-05,2.0808871963318155e-07,0.9998628199100494,0.00010725811471840529,0.9998628199100494
1707321410,0.0,0.0002631769513754725,1.905615811352422e-05,0.90060421153903,0.0991135571734048,0.9317710250616074
1707467021,0.0,6.086619741835299e-05,0.9998763382434845,5.244719193342462e-06,5.753140267188428e-05,0.9998763382434845
1707577858,0.0,0.00012733853491223856,3.433605169789189e-06,0.9989574998617172,0.0009117219895414901,0.9989574998617172
